E:\Desktop\data\IMG\center_2020_09_23_11_34_55_967.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_55_967.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_55_967.jpg, 0, 1, 0, 28.74048
E:\Desktop\data\IMG\center_2020_09_23_11_34_56_086.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_56_086.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_56_086.jpg, 0, 1, 0, 29.8412
E:\Desktop\data\IMG\center_2020_09_23_11_34_56_199.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_56_199.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_56_199.jpg, 0, 1, 0, 30.18964
E:\Desktop\data\IMG\center_2020_09_23_11_34_56_309.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_56_309.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_56_309.jpg, 0, 1, 0, 30.19032
E:\Desktop\data\IMG\center_2020_09_23_11_34_56_421.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_56_421.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_56_421.jpg, 0, 1, 0, 30.19128
E:\Desktop\data\IMG\center_2020_09_23_11_34_56_540.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_56_540.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_56_540.jpg, 0.3547968, 1, 0, 30.1628
E:\Desktop\data\IMG\center_2020_09_23_11_34_56_662.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_56_662.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_56_662.jpg, 0, 1, 0, 30.18882
E:\Desktop\data\IMG\center_2020_09_23_11_34_56_777.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_56_777.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_56_777.jpg, -0.0483096, 1, 0, 30.1889
E:\Desktop\data\IMG\center_2020_09_23_11_34_56_897.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_56_897.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_56_897.jpg, -0.4119063, 1, 0, 30.15288
E:\Desktop\data\IMG\center_2020_09_23_11_34_57_008.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_57_008.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_57_008.jpg, -0.08169601, 1, 0, 30.19123
E:\Desktop\data\IMG\center_2020_09_23_11_34_57_108.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_57_108.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_57_108.jpg, 0, 1, 0, 30.1895
E:\Desktop\data\IMG\center_2020_09_23_11_34_57_210.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_57_210.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_57_210.jpg, 0, 1, 0, 30.1901
E:\Desktop\data\IMG\center_2020_09_23_11_34_57_310.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_57_310.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_57_310.jpg, 0, 0.6992824, 0, 30.12225
E:\Desktop\data\IMG\center_2020_09_23_11_34_57_417.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_57_417.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_57_417.jpg, 0, 0.3790858, 0, 30.05118
E:\Desktop\data\IMG\center_2020_09_23_11_34_57_523.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_57_523.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_57_523.jpg, 0, 0.06424601, 0, 29.92481
E:\Desktop\data\IMG\center_2020_09_23_11_34_57_642.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_57_642.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_57_642.jpg, 0, 0.4206352, 0, 29.94668
E:\Desktop\data\IMG\center_2020_09_23_11_34_57_749.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_57_749.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_57_749.jpg, 0, 0.7081045, 0, 30.09933
E:\Desktop\data\IMG\center_2020_09_23_11_34_57_854.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_57_854.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_57_854.jpg, -0.1687317, 1, 0, 30.1846
E:\Desktop\data\IMG\center_2020_09_23_11_34_57_958.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_57_958.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_57_958.jpg, 0, 1, 0, 30.19024
E:\Desktop\data\IMG\center_2020_09_23_11_34_58_060.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_58_060.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_58_060.jpg, 0, 1, 0, 30.19021
E:\Desktop\data\IMG\center_2020_09_23_11_34_58_173.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_58_173.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_58_173.jpg, -0.1586988, 1, 0, 30.18341
E:\Desktop\data\IMG\center_2020_09_23_11_34_58_279.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_58_279.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_58_279.jpg, -0.339716, 1, 0, 30.16723
E:\Desktop\data\IMG\center_2020_09_23_11_34_58_384.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_58_384.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_58_384.jpg, -0.05708485, 1, 0, 30.19037
E:\Desktop\data\IMG\center_2020_09_23_11_34_58_488.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_58_488.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_58_488.jpg, 0, 1, 0, 30.18973
E:\Desktop\data\IMG\center_2020_09_23_11_34_58_593.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_58_593.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_58_593.jpg, 0, 1, 0, 30.19026
E:\Desktop\data\IMG\center_2020_09_23_11_34_58_699.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_58_699.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_58_699.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_23_11_34_58_803.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_58_803.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_58_803.jpg, -0.283362, 1, 0, 30.17086
E:\Desktop\data\IMG\center_2020_09_23_11_34_58_913.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_58_913.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_58_913.jpg, -0.3392433, 1, 0, 30.18214
E:\Desktop\data\IMG\center_2020_09_23_11_34_59_022.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_59_022.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_59_022.jpg, -0.01311508, 1, 0, 30.18837
E:\Desktop\data\IMG\center_2020_09_23_11_34_59_130.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_59_130.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_59_130.jpg, 0, 1, 0, 30.19001
E:\Desktop\data\IMG\center_2020_09_23_11_34_59_231.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_59_231.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_59_231.jpg, 0, 1, 0, 30.19025
E:\Desktop\data\IMG\center_2020_09_23_11_34_59_340.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_59_340.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_59_340.jpg, 0, 1, 0, 30.18993
E:\Desktop\data\IMG\center_2020_09_23_11_34_59_451.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_59_451.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_59_451.jpg, -0.3321036, 1, 0, 30.16565
E:\Desktop\data\IMG\center_2020_09_23_11_34_59_553.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_59_553.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_59_553.jpg, -0.02301121, 1, 0, 30.18973
E:\Desktop\data\IMG\center_2020_09_23_11_34_59_655.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_59_655.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_59_655.jpg, 0, 1, 0, 30.19001
E:\Desktop\data\IMG\center_2020_09_23_11_34_59_757.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_59_757.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_59_757.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_23_11_34_59_870.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_59_870.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_59_870.jpg, 0, 1, 0, 30.19028
E:\Desktop\data\IMG\center_2020_09_23_11_34_59_980.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_34_59_980.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_34_59_980.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_23_11_35_00_081.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_00_081.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_00_081.jpg, -0.3052374, 1, 0, 30.16866
E:\Desktop\data\IMG\center_2020_09_23_11_35_00_182.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_00_182.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_00_182.jpg, -0.5148678, 1, 0, 30.14959
E:\Desktop\data\IMG\center_2020_09_23_11_35_00_295.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_00_295.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_00_295.jpg, -0.1758633, 1, 0, 30.1939
E:\Desktop\data\IMG\center_2020_09_23_11_35_00_406.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_00_406.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_00_406.jpg, 0, 1, 0, 30.18863
E:\Desktop\data\IMG\center_2020_09_23_11_35_00_513.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_00_513.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_00_513.jpg, 0, 1, 0, 30.19017
E:\Desktop\data\IMG\center_2020_09_23_11_35_00_619.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_00_619.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_00_619.jpg, 0, 1, 0, 30.19029
E:\Desktop\data\IMG\center_2020_09_23_11_35_00_733.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_00_733.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_00_733.jpg, 0, 1, 0, 30.18981
E:\Desktop\data\IMG\center_2020_09_23_11_35_00_844.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_00_844.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_00_844.jpg, 0, 1, 0, 30.18993
E:\Desktop\data\IMG\center_2020_09_23_11_35_00_946.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_00_946.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_00_946.jpg, 0, 1, 0, 30.18937
E:\Desktop\data\IMG\center_2020_09_23_11_35_01_059.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_01_059.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_01_059.jpg, 0, 1, 0, 30.19011
E:\Desktop\data\IMG\center_2020_09_23_11_35_01_173.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_01_173.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_01_173.jpg, 0, 1, 0, 30.19006
E:\Desktop\data\IMG\center_2020_09_23_11_35_01_281.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_01_281.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_01_281.jpg, 0, 1, 0, 30.1907
E:\Desktop\data\IMG\center_2020_09_23_11_35_01_382.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_01_382.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_01_382.jpg, 0, 1, 0, 30.19022
E:\Desktop\data\IMG\center_2020_09_23_11_35_01_494.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_01_494.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_01_494.jpg, 0, 1, 0, 30.19018
E:\Desktop\data\IMG\center_2020_09_23_11_35_01_608.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_01_608.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_01_608.jpg, 0, 1, 0, 30.19016
E:\Desktop\data\IMG\center_2020_09_23_11_35_01_722.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_01_722.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_01_722.jpg, 0, 1, 0, 30.1902
E:\Desktop\data\IMG\center_2020_09_23_11_35_01_834.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_01_834.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_01_834.jpg, 0, 1, 0, 30.1902
E:\Desktop\data\IMG\center_2020_09_23_11_35_01_944.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_01_944.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_01_944.jpg, 0, 1, 0, 30.19016
E:\Desktop\data\IMG\center_2020_09_23_11_35_02_053.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_02_053.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_02_053.jpg, 0, 1, 0, 30.19077
E:\Desktop\data\IMG\center_2020_09_23_11_35_02_154.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_02_154.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_02_154.jpg, 0, 1, 0, 30.19052
E:\Desktop\data\IMG\center_2020_09_23_11_35_02_254.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_02_254.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_02_254.jpg, -0.1968291, 1, 0, 30.17998
E:\Desktop\data\IMG\center_2020_09_23_11_35_02_363.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_02_363.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_02_363.jpg, 0, 1, 0, 30.19041
E:\Desktop\data\IMG\center_2020_09_23_11_35_02_464.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_02_464.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_02_464.jpg, 0, 1, 0, 30.19059
E:\Desktop\data\IMG\center_2020_09_23_11_35_02_572.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_02_572.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_02_572.jpg, 0, 1, 0, 30.19059
E:\Desktop\data\IMG\center_2020_09_23_11_35_02_680.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_02_680.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_02_680.jpg, 0, 1, 0, 30.1906
E:\Desktop\data\IMG\center_2020_09_23_11_35_02_803.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_02_803.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_02_803.jpg, 0, 1, 0, 30.19031
E:\Desktop\data\IMG\center_2020_09_23_11_35_02_915.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_02_915.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_02_915.jpg, 0, 1, 0, 30.19033
E:\Desktop\data\IMG\center_2020_09_23_11_35_03_022.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_03_022.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_03_022.jpg, -0.3202113, 1, 0, 30.16396
E:\Desktop\data\IMG\center_2020_09_23_11_35_03_124.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_03_124.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_03_124.jpg, -0.01058699, 1, 0, 30.18954
E:\Desktop\data\IMG\center_2020_09_23_11_35_03_226.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_03_226.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_03_226.jpg, 0, 1, 0, 30.19004
E:\Desktop\data\IMG\center_2020_09_23_11_35_03_349.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_03_349.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_03_349.jpg, -0.187464, 1, 0, 30.18291
E:\Desktop\data\IMG\center_2020_09_23_11_35_03_470.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_03_470.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_03_470.jpg, -0.2376648, 0.6394767, 0, 30.1217
E:\Desktop\data\IMG\center_2020_09_23_11_35_03_579.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_03_579.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_03_579.jpg, 0, 0.3114741, 0, 30.03231
E:\Desktop\data\IMG\center_2020_09_23_11_35_03_678.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_03_678.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_03_678.jpg, 0, 0.2619981, 0, 29.91579
E:\Desktop\data\IMG\center_2020_09_23_11_35_03_795.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_03_795.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_03_795.jpg, 0, 0, 0, 29.60555
E:\Desktop\data\IMG\center_2020_09_23_11_35_03_899.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_03_899.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_03_899.jpg, 0, 0, 0, 29.30857
E:\Desktop\data\IMG\center_2020_09_23_11_35_04_003.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_04_003.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_04_003.jpg, 0, 0, 0, 29.01426
E:\Desktop\data\IMG\center_2020_09_23_11_35_04_105.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_04_105.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_04_105.jpg, 0, 0, 0, 28.72291
E:\Desktop\data\IMG\center_2020_09_23_11_35_04_219.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_04_219.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_04_219.jpg, -0.1301757, 0, 0, 28.37165
E:\Desktop\data\IMG\center_2020_09_23_11_35_04_332.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_04_332.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_04_332.jpg, -0.4732143, 0, 0, 27.87239
E:\Desktop\data\IMG\center_2020_09_23_11_35_04_440.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_04_440.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_04_440.jpg, -0.1534527, 0, 0, 27.57333
E:\Desktop\data\IMG\center_2020_09_23_11_35_04_544.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_04_544.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_04_544.jpg, 0, 0, 0, 27.2851
E:\Desktop\data\IMG\center_2020_09_23_11_35_04_655.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_04_655.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_04_655.jpg, 0, 0, 0, 26.95381
E:\Desktop\data\IMG\center_2020_09_23_11_35_04_765.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_04_765.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_04_765.jpg, -0.3243282, 0, 0, 26.63838
E:\Desktop\data\IMG\center_2020_09_23_11_35_04_867.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_04_867.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_04_867.jpg, -0.05518712, 0, 0, 26.36995
E:\Desktop\data\IMG\center_2020_09_23_11_35_04_979.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_04_979.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_04_979.jpg, 0, 0, 0, 26.05077
E:\Desktop\data\IMG\center_2020_09_23_11_35_05_088.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_05_088.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_05_088.jpg, 0, 0.2902068, 0, 25.99074
E:\Desktop\data\IMG\center_2020_09_23_11_35_05_201.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_05_201.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_05_201.jpg, 0, 0.3188955, 0, 26.30951
E:\Desktop\data\IMG\center_2020_09_23_11_35_05_302.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_05_302.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_05_302.jpg, 0, 0.01589192, 0, 26.2483
E:\Desktop\data\IMG\center_2020_09_23_11_35_05_414.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_05_414.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_05_414.jpg, 0, 0, 0, 25.93104
E:\Desktop\data\IMG\center_2020_09_23_11_35_05_517.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_05_517.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_05_517.jpg, 0, 0, 0, 25.67055
E:\Desktop\data\IMG\center_2020_09_23_11_35_05_619.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_05_619.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_05_619.jpg, 0, 0, 0, 25.41282
E:\Desktop\data\IMG\center_2020_09_23_11_35_05_728.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_05_728.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_05_728.jpg, 0, 0, 0, 25.15767
E:\Desktop\data\IMG\center_2020_09_23_11_35_05_838.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_05_838.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_05_838.jpg, 0, 0.3295344, 0, 25.07632
E:\Desktop\data\IMG\center_2020_09_23_11_35_05_948.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_05_948.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_05_948.jpg, -0.0722613, 0.6164766, 0, 25.38614
E:\Desktop\data\IMG\center_2020_09_23_11_35_06_060.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_06_060.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_06_060.jpg, -0.4472988, 0.2414391, 0, 25.57736
E:\Desktop\data\IMG\center_2020_09_23_11_35_06_168.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_06_168.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_06_168.jpg, -0.1493463, 0, 0, 25.41978
E:\Desktop\data\IMG\center_2020_09_23_11_35_06_270.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_06_270.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_06_270.jpg, 0, 0, 0, 25.09985
E:\Desktop\data\IMG\center_2020_09_23_11_35_06_384.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_06_384.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_06_384.jpg, 0, 0, 0, 24.84622
E:\Desktop\data\IMG\center_2020_09_23_11_35_06_486.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_06_486.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_06_486.jpg, 0, 0, 0, 24.59645
E:\Desktop\data\IMG\center_2020_09_23_11_35_06_596.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_06_596.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_06_596.jpg, 0, 0, 0, 24.30038
E:\Desktop\data\IMG\center_2020_09_23_11_35_06_699.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_06_699.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_06_699.jpg, 0, 0.3051906, 0, 24.26013
E:\Desktop\data\IMG\center_2020_09_23_11_35_06_815.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_06_815.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_06_815.jpg, -0.3503229, 0.3176685, 0, 24.4148
E:\Desktop\data\IMG\center_2020_09_23_11_35_06_916.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_06_916.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_06_916.jpg, -0.2874651, 0.01338447, 0, 24.2614
E:\Desktop\data\IMG\center_2020_09_23_11_35_07_019.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_07_019.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_07_019.jpg, 0, 0, 0, 24.01011
E:\Desktop\data\IMG\center_2020_09_23_11_35_07_120.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_07_120.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_07_120.jpg, 0, 0, 0, 23.76319
E:\Desktop\data\IMG\center_2020_09_23_11_35_07_225.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_07_225.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_07_225.jpg, 0, 0, 0, 23.52304
E:\Desktop\data\IMG\center_2020_09_23_11_35_07_328.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_07_328.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_07_328.jpg, 0.2702424, 0, 0, 23.22886
E:\Desktop\data\IMG\center_2020_09_23_11_35_07_437.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_07_437.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_07_437.jpg, 0.5410149, 0, 0, 22.72541
E:\Desktop\data\IMG\center_2020_09_23_11_35_07_545.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_07_545.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_07_545.jpg, 0.2528796, 0, 0, 22.49066
E:\Desktop\data\IMG\center_2020_09_23_11_35_07_659.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_07_659.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_07_659.jpg, 0, 0, 0, 22.20017
E:\Desktop\data\IMG\center_2020_09_23_11_35_07_774.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_07_774.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_07_774.jpg, -0.1012251, 0, 0, 21.92217
E:\Desktop\data\IMG\center_2020_09_23_11_35_07_885.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_07_885.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_07_885.jpg, -0.3326319, 0, 0, 21.60982
E:\Desktop\data\IMG\center_2020_09_23_11_35_07_993.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_07_993.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_07_993.jpg, -0.007188287, 0, 0, 21.34229
E:\Desktop\data\IMG\center_2020_09_23_11_35_08_109.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_08_109.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_08_109.jpg, 0, 0.145983, 0, 21.13577
E:\Desktop\data\IMG\center_2020_09_23_11_35_08_214.jpg, E:\Desktop\data\IMG\left_2020_09_23_11_35_08_214.jpg, E:\Desktop\data\IMG\right_2020_09_23_11_35_08_214.jpg, 0, 0.3015576, 0, 21.3379
